-0.035000,0.032500,-8.797661
-0.035000,0.035000,-7.686625
-0.035000,0.037500,-6.298443
-0.035000,0.040000,-4.712985
-0.035000,0.042500,-3.024788
-0.035000,0.045000,-1.338907
-0.035000,0.047500,0.234016
-0.035000,0.050000,1.583226
-0.035000,0.052500,2.603521
-0.035000,0.055000,3.200857
-0.035000,0.057500,3.297864
-0.035000,0.060000,2.839460
-0.035000,0.062500,1.798693
-0.035000,0.065000,0.182462
-0.035000,0.067500,-1.963760
-0.032500,-0.070000,-18.413210
-0.032500,-0.067500,-16.487002
-0.032500,-0.065000,-13.750769
-0.032500,-0.062500,-10.359660
-0.032500,-0.060000,-6.500598
-0.032500,-0.057500,-2.381022
-0.032500,-0.055000,1.784800
-0.032500,-0.052500,5.791059
-0.032500,-0.050000,9.455540
-0.032500,-0.047500,12.632377
-0.032500,-0.045000,15.220523
-0.032500,-0.042500,17.167034
-0.032500,-0.040000,18.465388
-0.032500,-0.037500,19.149845
-0.032500,-0.035000,19.287058
-0.032500,-0.032500,18.966098
-0.032500,-0.030000,18.287907
-0.032500,-0.027500,17.355011
-0.032500,-0.025000,16.262251
-0.032500,-0.022500,15.089173
-0.032500,-0.020000,13.894593
-0.032500,-0.017500,12.713729
-0.032500,-0.015000,11.558067
-0.032500,-0.012500,10.417934
-0.032500,-0.010000,9.267459
-0.032500,-0.007500,8.071348
-0.032500,-0.005000,6.792668
-0.032500,-0.002500,5.400643
-0.032500,0.000000,3.877451
-0.032500,0.002500,2.223119
-0.032500,0.005000,0.457905
-0.032500,0.007500,-1.378021
-0.032500,0.010000,-3.227386
-0.032500,0.012500,-5.020530
-0.032500,0.015000,-6.681286
-0.032500,0.017500,-8.133241
-0.032500,0.020000,-9.305735
-0.032500,0.022500,-10.139125
-0.032500,0.025000,-10.589052
-0.032500,0.027500,-10.629605
-0.032500,0.030000,-10.255381
-0.032500,0.032500,-9.482487
-0.032500,0.035000,-8.348557
-0.032500,0.037500,-6.911806
-0.032500,0.040000,-5.249145
-0.032500,0.042500,-3.453382
-0.032500,0.045000,-1.629528
-0.032500,0.047500,0.109680
-0.032500,0.050000,1.648889
-0.032500,0.052500,2.875704
-0.032500,0.055000,3.686593
-0.032500,0.057500,3.993128
-0.032500,0.060000,3.728563
-0.032500,0.062500,2.854610
-0.032500,0.065000,1.367880
-0.032500,0.067500,-0.694867
-0.030000,-0.070000,-18.284869
-0.030000,-0.067500,-16.264022
-0.030000,-0.065000,-13.483075
-0.030000,-0.062500,-10.095548
-0.030000,-0.060000,-6.282759
-0.030000,-0.057500,-2.242942
-0.030000,-0.055000,1.821329
-0.030000,-0.052500,5.716629
-0.030000,-0.050000,9.271785
-0.030000,-0.047500,12.349038
-0.030000,-0.045000,14.851843
-0.030000,-0.042500,16.728506
-0.030000,-0.040000,17.971529
-0.030000,-0.037500,18.613208
-0.030000,-0.035000,18.718298
-0.030000,-0.032500,18.374763
-0.030000,-0.030000,17.683521
-0.030000,-0.027500,16.748118
-0.030000,-0.025000,15.665117
-0.030000,-0.022500,14.515949
-0.030000,-0.020000,13.360832
-0.030000,-0.017500,12.235251
-0.030000,-0.015000,11.149293
-0.030000,-0.012500,10.089905
-0.030000,-0.010000,9.025888
-0.030000,-0.007500,7.915083
-0.030000,-0.005000,6.712942
-0.030000,-0.002500,5.381361
-0.030000,0.000000,3.896552
-0.030000,0.002500,2.254816
-0.030000,0.005000,0.475388
-0.030000,0.007500,-1.399904
-0.030000,0.010000,-3.309882
-0.030000,0.012500,-5.179430
-0.030000,0.015000,-6.926091
-0.030000,0.017500,-8.466943
-0.030000,0.020000,-9.725003
-0.030000,0.022500,-10.634707
-0.030000,0.025000,-11.146251
-0.030000,0.027500,-11.228757
-0.030000,0.030000,-10.872328
-0.030000,0.032500,-10.089112
-0.030000,0.035000,-8.913431
-0.030000,0.037500,-7.401061
-0.030000,0.040000,-5.627639
-0.030000,0.042500,-3.686217
-0.030000,0.045000,-1.683942
-0.030000,0.047500,0.262106
-0.030000,0.050000,2.029872
-0.030000,0.052500,3.498004
-0.030000,0.055000,4.552209
-0.030000,0.057500,5.092224
-0.030000,0.060000,5.039273
-0.030000,0.062500,4.343665
-0.030000,0.065000,2.991909
-0.030000,0.067500,1.012452
-0.027500,-0.070000,-17.719565
-0.027500,-0.067500,-15.609511
-0.027500,-0.065000,-12.795504
-0.027500,-0.062500,-9.428218
-0.027500,-0.060000,-5.682439
-0.027500,-0.057500,-1.746692
-0.027500,-0.055000,2.188326
-0.027500,-0.052500,5.941780
-0.027500,-0.050000,9.354232
-0.027500,-0.047500,12.297506
-0.027500,-0.045000,14.681810
-0.027500,-0.042500,16.459381
-0.027500,-0.040000,17.624419
-0.027500,-0.037500,18.209521
-0.027500,-0.035000,18.279197
-0.027500,-0.032500,17.921244
-0.027500,-0.030000,17.236825
-0.027500,-0.027500,16.330153
-0.027500,-0.025000,15.298595
-0.027500,-0.022500,14.224014
-0.027500,-0.020000,13.166045
-0.027500,-0.017500,12.157904
-0.027500,-0.015000,11.205176
-0.027500,-0.012500,10.287802
-0.027500,-0.010000,9.365224
-0.027500,-0.007500,8.384266
-0.027500,-0.005000,7.288918
-0.027500,-0.002500,6.030758
-0.027500,0.000000,4.578443
-0.027500,0.002500,2.924731
-0.027500,0.005000,1.089859
-0.027500,0.007500,-0.879106
-0.027500,0.010000,-2.912521
-0.027500,0.012500,-4.924908
-0.027500,0.015000,-6.822883
-0.027500,0.017500,-8.513049
-0.027500,0.020000,-9.909026
-0.027500,0.022500,-10.937210
-0.027500,0.025000,-11.541125
-0.027500,0.027500,-11.684488
-0.027500,0.030000,-11.353153
-0.027500,0.032500,-10.556098
-0.027500,0.035000,-9.325595
-0.027500,0.037500,-7.716611
-0.027500,0.040000,-5.805431
-0.027500,0.042500,-3.687475
-0.027500,0.045000,-1.474222
-0.027500,0.047500,0.710789
-0.027500,0.050000,2.736932
-0.027500,0.052500,4.472430
-0.027500,0.055000,5.791226
-0.027500,0.057500,6.580681
-0.027500,0.060000,6.749836
-0.027500,0.062500,6.237755
-0.027500,0.065000,5.021256
-0.027500,0.067500,3.121083
-0.025000,-0.070000,-16.675818
-0.025000,-0.067500,-14.480760
-0.025000,-0.065000,-11.643403
-0.025000,-0.062500,-8.310554
-0.025000,-0.060000,-4.649692
-0.025000,-0.057500,-0.839140
-0.025000,-0.055000,2.942568
-0.025000,-0.052500,6.527519
-0.025000,-0.050000,9.768695
-0.025000,-0.047500,12.548750
-0.025000,-0.045000,14.786476
-0.025000,-0.042500,16.440284
-0.025000,-0.040000,17.508417
-0.025000,-0.037500,18.025928
-0.025000,-0.035000,18.058816
-0.025000,-0.032500,17.695903
-0.025000,-0.030000,17.039206
-0.025000,-0.027500,16.193630
-0.025000,-0.025000,15.256811
-0.025000,-0.022500,14.309951
-0.025000,-0.020000,13.410415
-0.025000,-0.017500,12.586819
-0.025000,-0.015000,11.837183
-0.025000,-0.012500,11.130607
-0.025000,-0.010000,10.412622
-0.025000,-0.007500,9.614017
-0.025000,-0.005000,8.662362
-0.025000,-0.002500,7.494783
-0.025000,0.000000,6.069935
-0.025000,0.002500,4.376903
-0.025000,0.005000,2.439282
-0.025000,0.007500,0.313795
-0.025000,0.010000,-1.915799
-0.025000,0.012500,-4.147750
-0.025000,0.015000,-6.272351
-0.025000,0.017500,-8.181334
-0.025000,0.020000,-9.775724
-0.025000,0.022500,-10.971823
-0.025000,0.025000,-11.705466
-0.025000,0.027500,-11.934798
-0.025000,0.030000,-11.641940
-0.025000,0.032500,-10.833771
-0.025000,0.035000,-9.542010
-0.025000,0.037500,-7.822632
-0.025000,0.040000,-5.754612
-0.025000,0.042500,-3.437877
-0.025000,0.045000,-0.990350
-0.025000,0.047500,1.456035
-0.025000,0.050000,3.760454
-0.025000,0.052500,5.779492
-0.025000,0.055000,7.374582
-0.025000,0.057500,8.420401
-0.025000,0.060000,8.813891
-0.025000,0.062500,8.483289
-0.025000,0.065000,7.396399
-0.025000,0.067500,5.567155
-0.022500,-0.070000,-15.143334
-0.022500,-0.067500,-12.867621
-0.022500,-0.065000,-10.015691
-0.022500,-0.062500,-6.729559
-0.022500,-0.060000,-3.168686
-0.022500,-0.057500,0.499253
-0.022500,-0.055000,4.108170
-0.022500,-0.052500,7.503380
-0.022500,-0.050000,10.550821
-0.022500,-0.047500,13.144933
-0.022500,-0.045000,15.214496
-0.022500,-0.042500,16.725866
-0.022500,-0.040000,17.683267
-0.022500,-0.037500,18.126109
-0.022500,-0.035000,18.123530
-0.022500,-0.032500,17.766659
-0.022500,-0.030000,17.159207
-0.022500,-0.027500,16.407142
-0.022500,-0.025000,15.608265
-0.022500,-0.022500,14.842515
-0.022500,-0.020000,14.163836
-0.022500,-0.017500,13.594413
-0.022500,-0.015000,13.122033
-0.022500,-0.012500,12.701236
-0.022500,-0.010000,12.258769
-0.022500,-0.007500,11.703492
-0.022500,-0.005000,10.940210
-0.022500,-0.002500,9.885865
-0.022500,0.000000,8.485348
-0.022500,0.002500,6.723433
-0.022500,0.005000,4.629897
-0.022500,0.007500,2.276760
-0.022500,0.010000,-0.230996
-0.022500,0.012500,-2.768214
-0.022500,0.015000,-5.202742
-0.022500,0.017500,-7.406835
-0.022500,0.020000,-9.265859
-0.022500,0.022500,-10.684335
-0.022500,0.025000,-11.589792
-0.022500,0.027500,-11.935028
-0.022500,0.030000,-11.699277
-0.022500,0.032500,-10.888637
-0.022500,0.035000,-9.535927
-0.022500,0.037500,-7.700034
-0.022500,0.040000,-5.464648
-0.022500,0.042500,-2.936251
-0.022500,0.045000,-0.241150
-0.022500,0.047500,2.478610
-0.022500,0.050000,5.070636
-0.022500,0.052500,7.378919
-0.022500,0.055000,9.251864
-0.022500,0.057500,10.551390
-0.022500,0.060000,11.162657
-0.022500,0.062500,11.003745
-0.022500,0.065000,10.034421
-0.022500,0.067500,8.263004
-0.020000,-0.070000,-13.146510
-0.020000,-0.067500,-10.795847
-0.020000,-0.065000,-7.937983
-0.020000,-0.062500,-4.709219
-0.020000,-0.060000,-1.260370
-0.020000,-0.057500,2.251901
-0.020000,-0.055000,5.674116
-0.020000,-0.052500,8.864957
-0.020000,-0.050000,11.703604
-0.020000,-0.047500,14.096862
-0.020000,-0.045000,15.984442
-0.020000,-0.042500,17.341904
-0.020000,-0.040000,18.180932
-0.020000,-0.037500,18.546813
-0.020000,-0.035000,18.513262
-0.020000,-0.032500,18.174941
-0.020000,-0.030000,17.638200
-0.020000,-0.027500,17.010713
-0.020000,-0.025000,16.390769
-0.020000,-0.022500,15.857030
-0.020000,-0.020000,15.459595
-0.020000,-0.017500,15.213236
-0.020000,-0.015000,15.093656
-0.020000,-0.012500,15.037731
-0.020000,-0.010000,14.948625
-0.020000,-0.007500,14.706591
-0.020000,-0.005000,14.185568
-0.020000,-0.002500,13.274233
-0.020000,0.000000,11.897871
-0.020000,0.002500,10.035455
-0.020000,0.005000,7.726560
-0.020000,0.007500,5.066096
-0.020000,0.010000,2.189518
-0.020000,0.012500,-0.745962
-0.020000,0.015000,-3.579036
-0.020000,0.017500,-6.158031
-0.020000,0.020000,-8.350195
-0.020000,0.022500,-10.047287
-0.020000,0.025000,-11.168585
-0.020000,0.027500,-11.662274
-0.020000,0.030000,-11.505900
-0.020000,0.032500,-10.706287
-0.020000,0.035000,-9.299089
-0.020000,0.037500,-7.347956
-0.020000,0.040000,-4.943194
-0.020000,0.042500,-2.199686
-0.020000,0.045000,0.746183
-0.020000,0.047500,3.740822
-0.020000,0.050000,6.619170
-0.020000,0.052500,9.211916
-0.020000,0.055000,11.354150
-0.020000,0.057500,12.895156
-0.020000,0.060000,13.708829
-0.020000,0.062500,13.703984
-0.020000,0.065000,12.833589
-0.020000,0.067500,11.101874
-0.017500,-0.070000,-10.745246
-0.017500,-0.067500,-8.327634
-0.017500,-0.065000,-5.472815
-0.017500,-0.062500,-2.310455
-0.017500,-0.060000,1.017814
-0.017500,-0.057500,4.366506
-0.017500,-0.055000,7.594694
-0.017500,-0.052500,10.574275
-0.017500,-0.050000,13.197614
-0.017500,-0.047500,15.384033
-0.017500,-0.045000,17.084609
-0.017500,-0.042500,18.284839
-0.017500,-0.040000,19.004811
-0.017500,-0.037500,19.296768
-0.017500,-0.035000,19.240095
-0.017500,-0.032500,18.934021
-0.017500,-0.030000,18.488451
-0.017500,-0.027500,18.013559
-0.017500,-0.025000,17.608803
-0.017500,-0.022500,17.352154
-0.017500,-0.020000,17.290326
-0.017500,-0.017500,17.430839
-0.017500,-0.015000,17.736842
-0.017500,-0.012500,18.125766
-0.017500,-0.010000,18.473193
-0.017500,-0.007500,18.623685
-0.017500,-0.005000,18.410072
-0.017500,-0.002500,17.681075
-0.017500,0.000000,16.332970
-0.017500,0.002500,14.335938
-0.017500,0.005000,11.744454
-0.017500,0.007500,8.687325
-0.017500,0.010000,5.343037
-0.017500,0.012500,1.911332
-0.017500,0.015000,-1.410424
-0.017500,0.017500,-4.443060
-0.017500,0.020000,-7.034496
-0.017500,0.022500,-9.063942
-0.017500,0.025000,-10.443388
-0.017500,0.027500,-11.117743
-0.017500,0.030000,-11.064386
-0.017500,0.032500,-10.292490
-0.017500,0.035000,-8.842210
-0.017500,0.037500,-6.783649
-0.017500,0.040000,-4.215375
-0.017500,0.042500,-1.262215
-0.017500,0.045000,1.928003
-0.017500,0.047500,5.189033
-0.017500,0.050000,8.342344
-0.017500,0.052500,11.204875
-0.017500,0.055000,13.598320
-0.017500,0.057500,15.359610
-0.017500,0.060000,16.352030
-0.017500,0.062500,16.476153
-0.017500,0.065000,15.679565
-0.017500,0.067500,13.964235
-0.015000,-0.070000,-8.032952
-0.015000,-0.067500,-5.559254
-0.015000,-0.065000,-2.716860
-0.015000,-0.062500,0.372068
-0.015000,-0.060000,3.575369
-0.015000,-0.057500,6.758600
-0.015000,-0.055000,9.792972
-0.015000,-0.052500,12.563089
-0.015000,-0.050000,14.974032
-0.015000,-0.047500,16.957335
-0.015000,-0.045000,18.475373
-0.015000,-0.042500,19.523752
-0.015000,-0.040000,20.131365
-0.015000,-0.037500,20.357972
-0.015000,-0.035000,20.289289
-0.015000,-0.032500,20.029811
-0.015000,-0.030000,19.693735
-0.015000,-0.027500,19.394511
-0.015000,-0.025000,19.233659
-0.015000,-0.022500,19.289543
-0.015000,-0.020000,19.606825
-0.015000,-0.017500,20.187327
-0.015000,-0.015000,20.983092
-0.015000,-0.012500,21.892648
-0.015000,-0.010000,22.762125
-0.015000,-0.007500,23.393976
-0.015000,-0.005000,23.567376
-0.015000,-0.002500,23.073719
-0.015000,0.000000,21.764288
-0.015000,0.002500,19.594559
-0.015000,0.005000,16.642036
-0.015000,0.007500,13.086835
-0.015000,0.010000,9.168297
-0.015000,0.012500,5.141056
-0.015000,0.015000,1.244521
-0.015000,0.017500,-2.313204
-0.015000,0.020000,-5.361681
-0.015000,0.022500,-7.769457
-0.015000,0.025000,-9.443284
-0.015000,0.027500,-10.326713
-0.015000,0.030000,-10.398685
-0.015000,0.032500,-9.672295
-0.015000,0.035000,-8.193666
-0.015000,0.037500,-6.040719
-0.015000,0.040000,-3.321556
-0.015000,0.042500,-0.172088
-0.015000,0.045000,3.247454
-0.015000,0.047500,6.757429
-0.015000,0.050000,10.165366
-0.015000,0.052500,13.274273
-0.015000,0.055000,15.892554
-0.015000,0.057500,17.845187
-0.015000,0.060000,18.985536
-0.015000,0.062500,19.206953
-0.015000,0.065000,18.453079
-0.015000,0.067500,16.725584
-0.012500,-0.070000,-5.131877
-0.012500,-0.067500,-2.615799
-0.012500,-0.065000,0.204957
-0.012500,-0.062500,3.216302
-0.012500,-0.060000,6.295383
-0.012500,-0.057500,9.318195
-0.012500,-0.055000,12.167261
-0.012500,-0.052500,14.738987
-0.012500,-0.050000,16.950308
-0.012500,-0.047500,18.744229
-0.012500,-0.045000,20.093867
-0.012500,-0.042500,21.004584
-0.012500,-0.040000,21.513923
-0.012500,-0.037500,21.689171
-0.012500,-0.035000,21.622521
-0.012500,-0.032500,21.423992
-0.012500,-0.030000,21.212448
-0.012500,-0.027500,21.105172
-0.012500,-0.025000,21.206595
-0.012500,-0.022500,21.596790
-0.012500,-0.020000,22.320370
-0.012500,-0.017500,23.376341
-0.012500,-0.015000,24.709384
-0.012500,-0.012500,26.203141
-0.012500,-0.010000,27.676674
-0.012500,-0.007500,28.887229
-0.012500,-0.005000,29.546564
-0.012500,-0.002500,29.362557
-0.012500,0.000000,28.112374
-0.012500,0.002500,25.724387
-0.012500,0.005000,22.314083
-0.012500,0.007500,18.143197
-0.012500,0.010000,13.537919
-0.012500,0.012500,8.820811
-0.012500,0.015000,4.275803
-0.012500,0.017500,0.137189
-0.012500,0.020000,-3.410416
-0.012500,0.022500,-6.228773
-0.012500,0.025000,-8.222457
-0.012500,0.027500,-9.335939
-0.012500,0.030000,-9.551418
-0.012500,0.032500,-8.887216
-0.012500,0.035000,-7.396480
-0.012500,0.037500,-5.165857
-0.012500,0.040000,-2.313759
-0.012500,0.042500,1.012171
-0.012500,0.045000,4.638800
-0.012500,0.047500,8.372781
-0.012500,0.050000,12.007590
-0.012500,0.052500,15.332397
-0.012500,0.055000,18.142616
-0.012500,0.057500,20.251743
-0.012500,0.060000,21.503861
-0.012500,0.062500,21.785938
-0.012500,0.065000,21.038822
-0.012500,0.067500,19.265651
-0.010000,-0.070000,-2.186034
-0.010000,-0.067500,0.356884
-0.010000,-0.065000,3.148448
-0.010000,-0.062500,6.082388
-0.010000,-0.060000,9.044248
-0.010000,-0.057500,11.919312
-0.010000,-0.055000,14.600199
-0.010000,-0.052500,16.993898
-0.010000,-0.050000,19.028018
-0.010000,-0.047500,20.655948
-0.010000,-0.045000,21.860571
-0.010000,-0.042500,22.656173
-0.010000,-0.040000,23.088265
-0.010000,-0.037500,23.231120
-0.010000,-0.035000,23.182988
-0.010000,-0.032500,23.059122
-0.010000,-0.030000,22.982917
-0.010000,-0.027500,23.075587
-0.010000,-0.025000,23.444950
-0.010000,-0.022500,24.173903
-0.010000,-0.020000,25.309144
-0.010000,-0.017500,26.850530
-0.010000,-0.015000,28.741168
-0.010000,-0.012500,30.857987
-0.010000,-0.010000,33.002405
-0.010000,-0.007500,34.892139
-0.010000,-0.005000,36.161955
-0.010000,-0.002500,36.398166
-0.010000,0.000000,35.246359
-0.010000,0.002500,32.578860
-0.010000,0.005000,28.581433
-0.010000,0.007500,23.655550
-0.010000,0.010000,18.251020
-0.010000,0.012500,12.766579
-0.010000,0.015000,7.524374
-0.010000,0.017500,2.775411
-0.010000,0.020000,-1.289504
-0.010000,0.022500,-4.530919
-0.010000,0.025000,-6.854778
-0.010000,0.027500,-8.208618
-0.010000,0.030000,-8.579158
-0.010000,0.032500,-7.990697
-0.010000,0.035000,-6.503870
-0.010000,0.037500,-4.214345
-0.010000,0.040000,-1.251033
-0.010000,0.042500,2.226595
-0.010000,0.045000,6.032523
-0.010000,0.047500,9.959835
-0.010000,0.050000,13.788231
-0.010000,0.052500,17.293451
-0.010000,0.055000,20.258417
-0.010000,0.057500,22.485697
-0.010000,0.060000,23.810637
-0.010000,0.062500,24.114310
-0.010000,0.065000,23.335293
-0.010000,0.067500,21.479085
-0.007500,-0.070000,0.648074
-0.007500,-0.067500,3.203250
-0.007500,-0.065000,5.962444
-0.007500,-0.062500,8.825351
-0.007500,-0.060000,11.684135
-0.007500,-0.057500,14.431847
-0.007500,-0.055000,16.969820
-0.007500,-0.052500,19.214292
-0.007500,-0.050000,21.102217
-0.007500,-0.047500,22.596044
-0.007500,-0.045000,23.687134
-0.007500,-0.042500,24.397471
-0.007500,-0.040000,24.779378
-0.007500,-0.037500,24.913036
-0.007500,-0.035000,24.901765
-0.007500,-0.032500,24.865156
-0.007500,-0.030000,24.930359
-0.007500,-0.027500,25.221942
-0.007500,-0.025000,25.850872
-0.007500,-0.022500,26.903238
-0.007500,-0.020000,28.429244
-0.007500,-0.017500,30.432849
-0.007500,-0.015000,32.861921
-0.007500,-0.012500,35.597926
-0.007500,-0.010000,38.442561
-0.007500,-0.007500,41.096804
-0.007500,-0.005000,43.129769
-0.007500,-0.002500,43.962895
-0.007500,0.000000,42.988555
-0.007500,0.002500,39.943425
-0.007500,0.005000,35.168175
-0.007500,0.007500,29.324765
-0.007500,0.010000,23.026916
-0.007500,0.012500,16.736576
-0.007500,0.015000,10.791168
-0.007500,0.017500,5.440973
-0.007500,0.020000,0.872361
-0.007500,0.022500,-2.779815
-0.007500,0.025000,-5.425767
-0.007500,0.027500,-7.017347
-0.007500,0.030000,-7.546155
-0.007500,0.032500,-7.042373
-0.007500,0.035000,-5.573816
-0.007500,0.037500,-3.244769
-0.007500,0.040000,-0.194198
-0.007500,0.042500,3.407093
-0.007500,0.045000,7.360743
-0.007500,0.047500,11.446877
-0.007500,0.050000,15.432109
-0.007500,0.052500,19.079495
-0.007500,0.055000,22.160235
-0.007500,0.057500,24.466679
-0.007500,0.060000,25.825956
-0.007500,0.062500,26.113419
-0.007500,0.065000,25.265015
-0.007500,0.067500,23.287780
-0.005000,-0.070000,3.213575
-0.005000,-0.067500,5.773162
-0.005000,-0.065000,8.504791
-0.005000,-0.062500,11.310603
-0.005000,-0.060000,14.087415
-0.005000,-0.057500,16.734752
-0.005000,-0.055000,19.161530
-0.005000,-0.052500,21.292046
-0.005000,-0.050000,23.071298
-0.005000,-0.047500,24.469378
-0.005000,-0.045000,25.484629
-0.005000,-0.042500,26.145191
-0.005000,-0.040000,26.508643
-0.005000,-0.037500,26.659531
-0.005000,-0.035000,26.704710
-0.005000,-0.032500,26.766609
-0.005000,-0.030000,26.974675
-0.005000,-0.027500,27.455446
-0.005000,-0.025000,28.321829
-0.005000,-0.022500,29.662223
-0.005000,-0.020000,31.530138
-0.005000,-0.017500,33.934799
-0.005000,-0.015000,36.832794
-0.005000,-0.012500,40.119865
-0.005000,-0.010000,43.619510
-0.005000,-0.007500,47.058909
-0.005000,-0.005000,50.007151
-0.005000,-0.002500,51.733129
-0.005000,0.000000,51.121727
-0.005000,0.002500,47.498361
-0.005000,0.005000,41.642439
-0.005000,0.007500,34.725127
-0.005000,0.010000,27.507008
-0.005000,0.012500,20.447055
-0.005000,0.015000,13.856004
-0.005000,0.017500,7.963042
-0.005000,0.020000,2.941306
-0.005000,0.022500,-1.082216
-0.005000,0.025000,-4.022704
-0.005000,0.027500,-5.835867
-0.005000,0.030000,-6.517232
-0.005000,0.032500,-6.101738
-0.005000,0.035000,-4.663227
-0.005000,0.037500,-2.313487
-0.005000,0.040000,0.799540
-0.005000,0.042500,4.494755
-0.005000,0.045000,8.562498
-0.005000,0.047500,12.771003
-0.005000,0.050000,16.874898
-0.005000,0.052500,20.625686
-0.005000,0.055000,23.783964
-0.005000,0.057500,26.132881
-0.005000,0.060000,27.492115
-0.005000,0.062500,27.731520
-0.005000,0.065000,26.783592
-0.005000,0.067500,24.654226
-0.002500,-0.070000,5.372475
-0.002500,-0.067500,7.943238
-0.002500,-0.065000,10.661947
-0.002500,-0.062500,13.430996
-0.002500,-0.060000,16.151413
-0.002500,-0.057500,18.728923
-0.002500,-0.055000,21.079502
-0.002500,-0.052500,23.134650
-0.002500,-0.050000,24.846232
-0.002500,-0.047500,26.190556
-0.002500,-0.045000,27.171318
-0.002500,-0.042500,27.821043
-0.002500,-0.040000,28.200699
-0.002500,-0.037500,28.397259
-0.002500,-0.035000,28.519128
-0.002500,-0.032500,28.689533
-0.002500,-0.030000,29.038125
-0.002500,-0.027500,29.691259
-0.002500,-0.025000,30.761543
-0.002500,-0.022500,32.337366
-0.002500,-0.020000,34.473176
-0.002500,-0.017500,37.181201
-0.002500,-0.015000,40.425147
-0.002500,-0.012500,44.115887
-0.002500,-0.010000,48.107883
-0.002500,-0.007500,52.190813
-0.002500,-0.005000,56.052549
-0.002500,-0.002500,59.083386
-0.002500,0.000000,59.398644
-0.002500,0.002500,54.625660
-0.002500,0.005000,47.280962
-0.002500,0.007500,39.290848
-0.002500,0.010000,31.287292
-0.002500,0.012500,23.610005
-0.002500,0.015000,16.508846
-0.002500,0.017500,10.184165
-0.002500,0.020000,4.795970
-0.002500,0.022500,0.465645
-0.002500,0.025000,-2.724266
-0.002500,0.027500,-4.730720
-0.002500,0.030000,-5.550790
-0.002500,0.032500,-5.222031
-0.002500,0.035000,-3.822391
-0.002500,0.037500,-1.469423
-0.002500,0.040000,1.681556
-0.002500,0.042500,5.440668
-0.002500,0.045000,9.588424
-0.002500,0.047500,13.882639
-0.002500,0.050000,18.067445
-0.002500,0.052500,21.884318
-0.002500,0.055000,25.084793
-0.002500,0.057500,27.444326
-0.002500,0.060000,28.776512
-0.002500,0.062500,28.946713
-0.002500,0.065000,27.884111
-0.002500,0.067500,25.591380
0.000000,-0.070000,7.041957
0.000000,-0.067500,9.644427
0.000000,-0.065000,12.369054
0.000000,-0.062500,15.122066
0.000000,-0.060000,17.810659
0.000000,-0.057500,20.347551
0.000000,-0.055000,22.655756
0.000000,-0.052500,24.673360
0.000000,-0.050000,26.358018
0.000000,-0.047500,27.690815
0.000000,-0.045000,28.679083
0.000000,-0.042500,29.357803
0.000000,-0.040000,29.789238
0.000000,-0.037500,30.060572
0.000000,-0.035000,30.279440
0.000000,-0.032500,30.567438
0.000000,-0.030000,31.051867
0.000000,-0.027500,31.856159
0.000000,-0.025000,33.089600
0.000000,-0.022500,34.837098
0.000000,-0.020000,37.149797
0.000000,-0.017500,40.037384
0.000000,-0.015000,43.462831
0.000000,-0.012500,47.340232
0.000000,-0.010000,51.536147
0.000000,-0.007500,55.874656
0.000000,-0.005000,60.146033
0.000000,-0.002500,64.118633
0.000000,0.000000,67.553340
0.000000,0.002500,59.454802
0.000000,0.005000,50.992671
0.000000,0.007500,42.428135
0.000000,0.010000,34.016202
0.000000,0.012500,25.997293
0.000000,0.015000,18.590172
0.000000,0.017500,11.986210
0.000000,0.020000,6.344879
0.000000,0.022500,1.790288
0.000000,0.025000,-1.591440
0.000000,0.027500,-3.754122
0.000000,0.030000,-4.692909
0.000000,0.032500,-4.445113
0.000000,0.035000,-3.090348
0.000000,0.037500,-0.749774
0.000000,0.040000,2.415870
0.000000,0.042500,6.209770
0.000000,0.045000,10.404392
0.000000,0.047500,14.748908
0.000000,0.050000,18.978774
0.000000,0.052500,22.827318
0.000000,0.055000,26.038978
0.000000,0.057500,28.383591
0.000000,0.060000,29.670871
0.000000,0.062500,29.764086
0.000000,0.065000,28.591793
0.000000,0.067500,26.156530
0.002500,-0.070000,8.238771
0.002500,-0.067500,10.882911
0.002500,-0.065000,13.621724
0.002500,-0.062500,16.370058
0.002500,-0.060000,19.043247
0.002500,-0.057500,21.561675
0.002500,-0.055000,23.855288
0.002500,-0.052500,25.868086
0.002500,-0.050000,27.562398
0.002500,-0.047500,28.922597
0.002500,-0.045000,29.957867
0.002500,-0.042500,30.703618
0.002500,-0.040000,31.221195
0.002500,-0.037500,31.595627
0.002500,-0.035000,31.931284
0.002500,-0.032500,32.345513
0.002500,-0.030000,32.960494
0.002500,-0.027500,33.893751
0.002500,-0.025000,35.247932
0.002500,-0.022500,37.100565
0.002500,-0.020000,39.494586
0.002500,-0.017500,42.430355
0.002500,-0.015000,45.859712
0.002500,-0.012500,49.682118
0.002500,-0.010000,53.741659
0.002500,-0.007500,57.819533
0.002500,-0.005000,61.598673
0.002500,-0.002500,64.473510
0.002500,0.000000,64.597016
0.002500,0.002500,59.652930
0.002500,0.005000,52.108459
0.002500,0.007500,43.859928
0.002500,0.010000,35.542961
0.002500,0.012500,27.509909
0.002500,0.015000,20.026539
0.002500,0.017500,13.310415
0.002500,0.020000,7.538794
0.002500,0.022500,2.849253
0.002500,0.025000,-0.661523
0.002500,0.027500,-2.939263
0.002500,0.030000,-3.973421
0.002500,0.032500,-3.798015
